mmsi,from_port,to_port,departure_date,arrival_date,distance_km,hours,ais_pings
244886000,"LAGOS,NGA","LAGOS,NGA",2015-03-19,2015-03-20,42.374300084262025,4.247916666666667,16
240748000,"LAGOS,NGA","ONNE,NGA",2016-08-19,2016-09-02,1816.546685082922,104.57333333333335,273
354408000,"LOME,TGO","LAGOS,NGA",2012-03-24,2012-04-06,541.6656058376286,115.33277777777776,38
538003050,"LAGOS,NGA","LAGOS,NGA",2017-07-31,2017-09-06,2214.5963592246353,842.815833333331,5554
240748000,"SANTOS,BRA","LAGOS,NGA",2016-12-07,2016-12-18,6434.009964135196,269.6663888888889,1091
373408000,"PORT HARCOURT,NGA","PORT HARCOURT,NGA",2018-01-14,2018-01-15,219.53767190299675,16.611805555555556,193
244772000,"APAPA,NGA","LAGOS,NGA",2015-02-09,2015-02-09,91.45239392144777,9.996944444444447,37
636016937,"LAGOS,NGA","LOME,TGO",2016-11-25,2016-11-26,236.2215871391892,12.030277777777778,42
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2013-07-24,2013-07-24,35.279560477293096,1.66125,6
373408000,"ONNE,NGA","ONNE,NGA",2014-06-07,2014-06-07,23.6940693062777,0.8798611111111112,1
205606000,"LAGOS,NGA","LAGOS,NGA",2015-08-13,2015-08-14,43.213066155428216,6.185694444444445,9
244772000,"LAGOS,NGA","LAGOS,NGA",2015-06-11,2015-06-11,3.116867902055132,0.16930555555555557,3
999999999,"ONNE,NGA","AL-BASRA OIL TERMINAL,IRQ",2014-04-07,2014-04-07,0,0,1
352134000,"COROZAL,PAN","PENNINGTON OIL TERMINAL,NGA",2016-03-03,2016-03-06,178.4149993878832,95.51277777777779,380
311013600,"LIBREVILLE,GAB","LAGOS,NGA",2013-09-08,2013-09-09,921.4642364712084,31.09500000000001,62
999999999,"PORT OUEST,REU","ONNE,NGA",2014-09-21,2014-09-22,1256.0564478971407,350.45305555555547,315
666000001,"BONNY,NGA","BANDAR KHOMEYNI,IRN",2013-04-01,2013-04-01,38.738179015319865,4.5375,2
244886000,"APAPA,NGA","APAPA,NGA",2016-08-24,2016-08-24,27.628524370354434,2.408611111111111,12
657539000,"PORT HARCOURT,NGA","ONNE,NGA",2013-09-01,2013-09-01,3.733290241810717,0.08222222222222222,7
247228000,"LAGOS,NGA","TEMA,GHA",2013-02-24,2013-02-24,379.8446409361491,13.113888888888887,49
351355000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2016-10-08,2016-10-08,0,0.19305555555555556,1
248865000,"LAGOS,NGA","LAGOS,NGA",2016-01-10,2016-01-20,4526.33223406323,225.91930555555518,650
566158000,"LAGOS,NGA","ONNE,NGA",2014-06-11,2014-06-12,625.0066464379619,27.892777777777773,56
311043200,"ONNE,NGA","BONNY,NGA",2013-01-23,2013-01-23,10.268072449696772,0.6801388888888888,1
354942000,"PORT HARCOURT,NGA","35adb7a9,CHN",2012-05-03,2012-05-04,186.100207540824,65.16208333333333,26
657851000,"ONNE,NGA","PORT HARCOURT,NGA",2014-02-04,2014-02-17,418.8759861730049,311.98041666666677,125
244772000,"HADSUND,DNK","LAGOS,NGA",2015-03-06,2015-03-06,11.829742392264091,1.60875,9
235105223,"HAUGESUND,NOR","LAGOS,NGA",2016-01-07,2016-01-28,8886.86031705132,500.1576388888888,1797
123456789,"TALARA,PER","OFON FIELD,NGA",2016-10-10,2016-10-10,983.3984675878067,47.965277777777786,66
244772000,"LAGOS,NGA","LAGOS,NGA",2017-01-22,2017-01-22,0.07080994447174943,0.6,2
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2017-06-26,2017-06-26,21.588579732556745,8.386944444444447,59
255805700,"ANTWERP,BEL","LAGOS,NGA",2017-08-20,2017-08-31,7981.880231994367,255.08263888888814,3151
372478000,"BONNY,NGA","BONNY,NGA",2014-06-21,2014-06-21,65.07754768278414,3.3869444444444445,9
248572000,"LAGOS,NGA","TEMA,GHA",2013-06-13,2013-06-13,354.868738656492,9.359027777777776,25
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2017-02-15,2017-02-15,3.350676079285818,0.19180555555555556,1
567010000,"OKRIKA,NGA","OKRIKA,NGA",2015-07-19,2015-07-19,1.7353898731570694,12.194722222222222,1
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2012-02-15,2012-02-15,0.6750008108739216,0.3979166666666667,3
636090623,"COTONOU,BEN","BONNY,NGA",2013-06-10,2013-06-12,729.6153307502974,39.636388888888895,31
351355000,"JP SKD OFF,JPN","TIN CAN ISLAND,NGA",2014-02-05,2014-02-05,31.466355789267705,2.2383333333333333,7
355871000,"BONNY,NGA","BONNY,NGA",2017-04-30,2017-04-30,19.35896377939033,0.9873611111111111,11
636011391,"ONNE,NGA","PORT HARCOURT,NGA",2014-05-22,2014-05-22,12.258410088420728,0.9245833333333333,4
312712000,"LUBA,GNQ","BONNY,NGA",2012-10-01,2012-10-02,231.1273908689301,13.2375,15
477883100,"LAGOS,NGA","TEMA,GHA",2014-11-20,2014-11-21,372.97974360138073,16.67763888888889,44
205606000,"LAGOS,NGA","LAGOS,NGA",2016-01-15,2016-01-16,19.955285024318425,2.259027777777778,7
257834000,"LUANDA,AGO","LAGOS,NGA",2012-09-18,2012-09-21,1974.8224724183133,72.00513888888887,88
273000000,"ONNE,NGA","3403000d,CHN",2012-01-01,2012-01-01,27.621859596111946,25.364861111111107,41
244772000,"LAGOS,NGA","LAGOS,NGA",2015-03-01,2015-03-01,12.41050159931048,1.331388888888889,7
351607000,"SAN PEDRO,CIV","LAGOS,NGA",2013-12-27,2013-12-29,1007.7518445213751,31.57583333333334,26
372478000,"BONNY,NGA","BONNY,NGA",2014-05-31,2014-05-31,0,0.8183333333333334,1
657713000,"ODUDU TERMINAL,NGA","OKORO TERMINAL,NGA",2016-08-21,2016-08-25,615.5331910816319,90.0336111111112,558
304736000,"ESCRAVOS,NGA","ABIDJAN,CIV",2012-02-17,2012-02-25,1161.6046609409182,187.15388888888884,35
312414000,"TUAPSE,RUS","LAGOS,NGA",2017-09-09,2017-10-01,9185.70760172913,481.3447222222218,1192
564755000,"LAGOS,NGA","COTONOU,BEN",2013-10-25,2013-10-28,273.61882101183744,61.38555555555553,65
244660104,"AORE,SWE","LAGOS,NGA",2015-08-06,2015-08-22,354.71258506158256,99.01305555555551,153
1193046,"CAPE TOWN,NGA","GLADSTONE,AUS",2013-06-06,2013-06-06,130.3082952387194,8.375277777777779,11
1193046,"AJEGUNLE,NGA","PORT GENTIL,GAB",2016-10-26,2016-10-26,1.389258434798838,0.41708333333333336,13
357124000,"AGBAMI,NGA","AGBAMI,NGA",2016-01-28,2016-01-28,59.39247411371688,16.57722222222222,38
566187000,"LAGOS,NGA","LAGOS,NGA",2015-08-05,2015-08-05,55.65794264311699,9.369583333333333,46
244772000,"LAGOS,NGA","LAGOS,NGA",2017-03-01,2017-03-01,69.11353803220656,4.886805555555556,18
657432000,"EBOK FIELD,NGA","EBOK FIELD,NGA",2012-12-09,2012-12-09,6.399970593353347,4.336388888888889,7
372478000,"BONNY,NGA","PORT SAID,EGY",2012-01-11,2012-01-17,4701.192962935686,281.84041666666656,138
244886000,"LAGOS,NGA","LAGOS,NGA",2017-03-17,2017-03-17,4.406951252135223,0.22958333333333333,1
999999999,"ONNE,NGA","AVONMOUTH,GBR",2013-12-05,2013-12-05,490.5922569164384,56.821388888888904,33
376178000,"OFON FIELD,NGA","OFON FIELD,NGA",2014-05-28,2014-05-29,56.34781201750268,3.637083333333333,8
247209300,"OKWORI TERMINAL,NGA","OKWORI TERMINAL,NGA",2012-02-07,2012-02-07,16.93366602768722,10.16375,12
999999999,"PORT LOUIS,MUS","ONNE,NGA",2015-07-27,2015-07-27,0,10.203333333333333,9
244772000,"LAGOS,NGA","LAGOS,NGA",2017-11-15,2017-11-15,2.798176435273454,0.13513888888888886,3
372277000,"BONGA,NGA","BONGA,NGA",2016-08-17,2016-08-18,30.487386837328938,16.499166666666667,53
209229000,"AGBAMI,NGA","AGBAMI,NGA",2015-12-24,2015-12-25,13.525467252521327,18.020555555555557,38
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2014-08-17,2014-08-17,238.1948746616782,10.77986111111111,3
123456789,"SAN DIEGO,USA","OFON FIELD,NGA",2016-06-02,2016-06-02,0,1.1906944444444445,3
244886000,"LAGOS,NGA","LAGOS,NGA",2016-04-07,2016-04-07,21.977042689763987,2.1981944444444443,9
244772000,"APAPA,NGA","APAPA,NGA",2016-05-06,2016-05-09,41.41426646310213,153.59986111111118,1142
373408000,"ONNE,NGA","ONNE,NGA",2015-12-03,2015-12-03,177.33405959662346,8.475277777777777,26
636091335,"LAGOS,NGA","BONNY,NGA",2017-07-06,2017-07-08,838.508185847602,33.112638888888874,188
247100300,"COTONOU,BEN","LAGOS,NGA",2013-11-20,2013-11-20,59.85270518838653,5.199305555555556,5
636090623,"LUANDA,AGO","BONNY,NGA",2012-10-10,2012-10-14,1655.7429649301882,99.40847222222224,55
123456789,"BRASS OIL TERMINAL,NGA","ABIDJAN,CIV",2017-04-12,2017-04-12,0,1.1359722222222222,2
538090082,"ONNE,NGA","PORT GENTIL,GAB",2016-04-15,2016-04-16,616.1002699116344,23.365000000000002,135
244772000,"LAGOS,NGA","APAPA,NGA",2015-10-18,2015-10-18,21.236774601219096,1.0679166666666666,7
235068193,"OKONO TERMINAL,NGA","OKONO TERMINAL,NGA",2013-05-13,2013-05-14,23.509036515743468,23.743194444444445,27
309362000,"LAGOS,NGA","DOUALA,CMR",2014-03-13,2014-03-14,795.6184604101865,32.88069444444445,41
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2014-02-02,2014-02-07,311.6701791467903,116.41333333333334,105
636014169,"LAGOS,NGA","DOUALA,CMR",2017-03-21,2017-03-24,1326.884490579336,66.56916666666662,605
244772000,"LAGOS,NGA","LAGOS,NGA",2016-06-19,2016-06-20,2.470032930839256,0.14222222222222222,2
244772000,"APAPA,NGA","LAGOS,NGA",2015-05-08,2015-05-08,83.64651388349603,4.898055555555556,23
1193046,"FLENSBURG,DEU","CAPE TOWN,NGA",2015-03-06,2015-03-06,0,0.9419444444444445,8
538001907,"LAGOS,NGA","LAGOS,NGA",2013-03-21,2013-03-22,443.262101032756,20.022638888888896,21
209229000,"AGBAMI,NGA","AGBAMI,NGA",2016-12-18,2016-12-19,13.122309933623706,12.005972222222224,56
636015468,"DOUALA,CMR","WARRI,NGA",2017-09-30,2017-10-02,878.3608280096491,57.54624999999999,880
244772000,"LAGOS,NGA","LAGOS,NGA",2015-10-15,2015-10-15,176.40175522069242,19.080972222222222,37
244772000,"LAGOS,NGA","LAGOS,NGA",2015-06-29,2015-06-29,4.771741407722119,0.25277777777777777,1
351355000,"TIN CAN ISLAND,NGA","LAGOS,NGA",2013-06-28,2013-06-28,5.804186297395558,0.31569444444444444,1
999999999,"3401bc81,CHN","LAGOS,NGA",2017-03-30,2017-03-31,413.13401950599524,29.910833333333336,29
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-03-04,2016-03-05,4.596226097867124,0.8547222222222223,5
244886000,"LAGOS,NGA","LAGOS,NGA",2015-06-20,2015-06-20,49.910835676289445,3.3275,5
351355000,"LAGOS,NGA","LAGOS,NGA",2014-09-19,2014-09-19,17.50439994391238,1.442361111111111,6
314350000,"ERHA,NGA","QUA IBOE,NGA",2012-10-21,2012-10-23,632.721068367701,46.55972222222222,64
999999999,"ONNE,NGA","AVONMOUTH,GBR",2014-04-18,2014-04-18,168.98576330142845,37.95763888888889,29
351355000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2017-04-24,2017-04-24,6.139389612394863,0.49222222222222223,5
1193046,"YOHO,NGA","YOHO,NGA",2014-09-08,2014-09-08,0.0841318356222495,1.219722222222222,5
538007185,"WARRI,NGA","SANTOS,BRA",2017-07-29,2017-08-12,6916.89328876493,349.4480555555567,6078
212187000,"LAGOS,NGA","TEMA,GHA",2016-03-17,2016-03-21,573.751323337573,81.11736111111112,419
636090684,"LAGOS,NGA","SAN PEDRO,CIV",2014-09-09,2014-09-11,1138.7808753560096,50.51972222222222,126
372339000,"TEMA,GHA","LAGOS,NGA",2015-12-24,2015-12-26,955.0578309186311,43.55888888888889,222
371897000,"WARRI,NGA","WARRI,NGA",2016-08-14,2016-08-14,0.043163053856129674,0.15,1
351355000,"LAGOS,NGA","LAGOS,NGA",2014-11-06,2014-11-06,41.33257363786845,2.3627777777777776,11
229735000,"DAKAR,SEN","LAGOS,NGA",2015-03-17,2015-03-22,3038.7400965030147,115.27416666666663,536
657539000,"AGBAMI,NGA","AGBAMI,NGA",2015-08-30,2015-09-01,104.84937659775734,35.7586111111111,84
246757000,"ONNE,NGA","DOUALA,CMR",2016-08-10,2016-08-11,367.5297969463902,22.74847222222222,26
351852000,"COTONOU,BEN","LAGOS,NGA",2014-01-20,2014-01-20,100.98144165972126,3.5581944444444447,14
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-05-29,2016-05-29,31.598671689083538,2.268472222222222,7
311044100,"CAPE TOWN,ZAF","LAGOS,NGA",2014-05-08,2014-05-16,4738.734445427827,194.16652777777784,371
373408000,"ONNE,NGA","ONNE,NGA",2017-09-24,2017-09-24,13.079479474211125,0.884722222222222,27
123456789,"JORK,DEU","OFON FIELD,NGA",2015-06-06,2015-06-06,0.8931761607919813,6.264861111111111,9
123456789,"OFON FIELD,NGA","OFON FIELD,NGA",2016-09-03,2016-09-04,2771.8023475667424,204.63111111111107,144
247348800,"LAGOS,NGA","LAGOS,NGA",2017-07-02,2017-07-03,137.29009893351056,32.05569444444445,167
244886000,"LAGOS,NGA","LAGOS,NGA",2015-11-18,2015-11-18,1.8126614166377726,0.13347222222222221,1
244772000,"LAGOS,NGA","LAGOS,NGA",2017-02-08,2017-02-08,2.0387565164423083,0.15916666666666668,2
370192000,"PORT HARCOURT,NGA","PORT HARCOURT,NGA",2016-12-24,2016-12-24,0.0068044506432754955,0.10347222222222222,5
1,"358bdb97,CHN","WARRI,NGA",2017-12-01,2017-12-01,3.3741828055743777,1.8587499999999997,18
210914000,"LAGOS,NGA","ONNE,NGA",2015-02-17,2015-02-18,662.9940797855843,35.24236111111111,41
999999999,"TOULON,FRA","LAGOS,NGA",2017-02-19,2017-02-20,329.191357063552,43.888333333333314,101
351355000,"LAGOS,NGA","LAGOS,NGA",2017-08-20,2017-08-21,169.51398619105194,7.49736111111111,15
244772000,"APAPA,NGA","APAPA,NGA",2016-02-25,2016-02-25,2.789544008501802,0.13611111111111113,2
1193046,"ONNE,NGA","PORTO DE MACEIO,BRA",2014-03-12,2014-03-12,209.53125639588444,14.337638888888891,8
311000108,"SANTOS,BRA","LAGOS,NGA",2016-03-08,2016-03-21,6439.269545741153,311.77458333333203,3032
477141200,"TEMA,GHA","LAGOS,NGA",2014-03-02,2014-03-07,635.9292483897599,116.24041666666666,130
244886000,"LAGOS,NGA","LAGOS,NGA",2017-07-07,2017-07-07,7.670166312517727,0.3861111111111111,3
210407000,"CALABAR,NGA","CALABAR,NGA",2015-01-10,2015-01-10,1.6425253336875298,0.14305555555555555,1
373408000,"PORT HARCOURT,NGA","PORT HARCOURT,NGA",2018-01-08,2018-01-08,0,0.30541666666666667,1
351388000,"OKORO TERMINAL,NGA","OKORO TERMINAL,NGA",2017-12-01,2017-12-02,112.50031286584817,23.400972222222222,47
123456789,"OFON FIELD,NGA","36b34c81,CHN",2015-07-30,2015-07-30,0,3.60625,3
247080200,"LAGOS,NGA","BORUSAN FERTILIZER JETTY,TUR",2014-12-10,2014-12-24,8440.306125883988,309.43888888888847,523
244772000,"LAGOS,NGA","LAGOS,NGA",2016-09-23,2016-09-24,12.507078811128956,1.0516666666666667,8
1193046,"NATIONAL CITY,USA","LAGOS,NGA",2015-10-18,2015-10-19,3155.6417874155745,466.6959722222223,362
209369000,"ALGECIRAS,ESP","LAGOS,NGA",2014-05-24,2014-06-02,3562.6747751089915,139.31416666666667,140
477351800,"SANTA CRUZ DE TENERIFE,ESP","LAGOS,NGA",2012-10-26,2012-11-10,5385.192915334598,356.60680555555564,416
210267000,"DAKAR,SEN","LAGOS,NGA",2016-05-20,2016-05-25,3035.1540111143267,127.3516666666667,535
246620000,"LAGOS,NGA","LAGOS,NGA",2015-03-12,2015-03-13,43.89839365622732,28.16500000000001,87
538006176,"LAGOS,NGA","PORT HARCOURT,NGA",2016-05-21,2016-05-22,746.7532271716668,33.646249999999995,183
657539000,"AGBAMI,NGA","AGBAMI,NGA",2014-09-02,2014-09-02,17.301719516986783,3.195694444444445,10
657922000,"CAPE TOWN,NGA","QUA IBOE OIL TERMINAL,NGA",2016-02-17,2016-02-19,54.41633879635365,49.49777777777778,114
376626000,"35b929b7,CHN","ONNE,NGA",2013-05-09,2013-05-09,212.1645746090434,16.49430555555556,23
271043072,"SINGAPORE,SGP","LAGOS,NGA",2013-02-28,2013-04-04,17782.233465400484,814.5941666666658,1088
999999999,"LAGOS,NGA","ST JOHN'S,CAN",2017-03-14,2017-03-14,0.1950126068268145,2.9004166666666666,5
244886000,"LAGOS,NGA","LAGOS,NGA",2017-04-20,2017-04-20,8.689028962000814,0.45625,7
244886000,"APAPA,NGA","APAPA,NGA",2016-06-17,2016-06-17,4.261623139111253,0.44875,2
372277000,"BONGA,NGA","BONGA,NGA",2017-12-27,2017-12-27,1.220726479847616,0.4320833333333332,12
205606000,"LAGOS,NGA","ONNE,NGA",2015-07-08,2015-07-08,151.84898049940247,12.541666666666668,14
355871000,"BONNY,NGA","BONNY,NGA",2017-04-26,2017-04-26,29.351881416586615,2.5084722222222227,11
244886000,"LAGOS,NGA","LAGOS,NGA",2016-04-10,2016-04-10,8.105823420454497,1.0194444444444444,7
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2013-11-22,2013-11-22,0,0.2348611111111111,1
123456789,"BATA,GNQ","OFON FIELD,NGA",2015-05-06,2015-05-06,0,8.217222222222222,4
373408000,"ONNE,NGA","ONNE,NGA",2015-03-29,2015-03-29,43.465536309949236,1.6216666666666666,1
244772000,"LAGOS,NGA","LAGOS,NGA",2017-09-27,2017-09-27,10.477837033113643,0.8595833333333334,15
1193046,"P47,BRA","LAGOS EKO ATLANTIC,NGA",2014-08-29,2014-08-29,0.01084820129190677,3.823472222222222,5
357769000,"SW PASS,USA","LAGOS,NGA",2014-09-23,2014-11-08,10313.87815624832,508.0701388888894,1145
312712000,"BONNY,NGA","PORT BOUET,CIV",2013-05-26,2013-05-30,1375.074174579771,91.19833333333335,80
657922000,"USAN,NGA","USAN,NGA",2013-05-05,2013-05-05,4.221412928616341,5.024861111111112,4
244886000,"LAGOS,NGA","LAGOS,NGA",2016-03-09,2016-03-09,81.98044275680847,9.51083333333333,43
247281100,"AJEGUNLE,NGA","SAN PEDRO,CIV",2012-03-26,2012-03-29,1071.5297403637774,47.98194444444445,52
244772000,"LAGOS,NGA","LAGOS,NGA",2016-10-24,2016-10-24,9.931435591494976,1.1879166666666667,4
376548000,"OKONO TERMINAL,NGA","OKONO TERMINAL,NGA",2013-08-29,2013-08-30,21.29780654714574,13.983472222222222,13
319538000,"TEMA,GHA","LAGOS,NGA",2014-07-12,2014-07-13,413.62934128746105,16.39666666666667,23
355249000,"LAGOS,NGA","TEMA,GHA",2015-11-14,2015-11-16,515.7357950445717,50.367083333333326,251
371897000,"WARRI,NGA","WARRI,NGA",2016-12-18,2016-12-18,24.97588201509051,1.5916666666666668,3
244772000,"LAGOS,NGA","APAPA,NGA",2015-05-23,2015-05-26,254.3318283088864,159.85375000000025,1054
209229000,"AGBAMI,NGA","AGBAMI,NGA",2016-11-08,2016-11-08,3.6965621689340398,1.8051388888888886,29
244772000,"LAGOS,NGA","LAGOS,NGA",2015-07-09,2015-07-09,40.78000714618367,3.0974999999999997,23
244886000,"LAGOS,NGA","PERTH,GBR",2017-05-10,2017-05-11,1.8632795795394892,0.18069444444444444,2
244886000,"LAGOS,NGA","LAGOS,NGA",2017-10-20,2017-10-20,0,0.3,1
249837000,"LAGOS,NGA","LOME,TGO",2012-05-31,2012-06-02,1047.5545783849464,39.37555555555555,64
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2014-07-29,2014-07-29,4.03634756906172,10.659305555555559,12
356828000,"PORT HARCOURT,NGA","36b32c4f,CHN",2015-04-29,2015-04-30,305.6436748548709,19.611666666666668,19
518319000,"CALABAR,NGA","CALABAR,NGA",2017-07-21,2017-07-21,5.905991031156875,0.46111111111111114,1
244772000,"LAGOS,NGA","LAGOS,NGA",2017-03-08,2017-03-08,31.013854388358897,2.9627777777777777,11
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2012-03-14,2012-03-21,160.77554506206417,322.6766666666669,304
372926000,"TEMA,GHA","LAGOS,NGA",2015-07-14,2015-08-04,3809.6803097667294,485.2172222222222,495
354942000,"TWON-BRASS,NGA","TWON-BRASS,NGA",2012-12-10,2012-12-11,715.4326184735706,18.53236111111111,35
636014964,"LAGOS,NGA","PORT HARCOURT,NGA",2015-06-09,2015-06-11,468.0664539997235,55.70361111111111,34
1193046,"VICTORIA,SYC","CAPE TOWN,NGA",2015-03-13,2015-03-13,1069.480237689542,126.06152777777788,142
657101600,"PORT HARCOURT,NGA","ONNE PORT,NGA",2014-07-25,2014-07-26,159.25837443624346,14.756805555555557,19
240747000,"MONTEVIDEO,URY","LAGOS,NGA",2016-06-11,2016-06-29,8598.188446946895,431.3247222222211,3025
244886000,"LAGOS,NGA","LAGOS,NGA",2015-12-06,2015-12-06,12.010821903523482,0.9455555555555555,6
236543000,"LAGOS,NGA","LOME,TGO",2015-03-24,2015-03-25,585.5484493524183,34.83611111111112,141
244772000,"LAGOS,NGA","LAGOS,NGA",2016-08-01,2016-08-01,22.613381899178215,1.8620833333333335,16
999999999,"PORT LOUIS,MUS","LAGOS,NGA",2015-03-11,2015-03-12,443.66120356751793,71.10305555555557,91
247070000,"LAGOS,NGA","TEMA,GHA",2012-12-11,2012-12-11,366.3671064824201,13.438333333333334,41
210407000,"ONNE,NGA","ONNE,NGA",2013-05-17,2013-05-17,8.455215885595718,3.3577777777777778,3
351384000,"DAKAR,SEN","LAGOS,NGA",2012-03-24,2012-03-28,3022.4708221175256,98.26694444444445,124
538001704,"LAGOS,NGA","TEMA,GHA",2015-01-10,2015-01-11,378.2608454027179,15.47388888888889,69
371897000,"LOME,NGA","ESCRAVOS,NGA",2016-07-05,2016-07-10,132.94649513084883,126.87791666666674,431
371897000,"OKRIKA,NGA","OKRIKA,NGA",2016-06-12,2016-06-12,4.002714275645372,0.23041666666666666,3
657916000,"PORT HARCOURT,NGA","ONNE,NGA",2014-06-18,2014-06-18,14.162822609383435,0.9106944444444445,4
244772000,"LAGOS,NGA","LAGOS,NGA",2017-02-13,2017-02-13,3.5198261057980473,0.5318055555555555,2
244772000,"LAGOS,NGA","LAGOS,NGA",2017-01-28,2017-01-28,9.188152930951986,0.4295833333333333,1
999999999,"PORT LOUIS,MUS","LAGOS,NGA",2015-01-25,2015-01-26,941.7190703536264,111.70472222222222,167
636090655,"LAGOS,NGA","LAS PALMAS DE GRAN CANARIA,ESP",2015-07-31,2015-08-06,4632.60055994473,138.1347222222223,518
565675000,"POINTE NOIRE,COG","LAGOS,NGA",2016-06-19,2016-06-21,1555.4938946915333,51.91972222222219,457
1,"CK NO 3,NGA","GALLE HARBOR,LKA",2017-12-07,2017-12-07,6.076448589017548,0.12666666666666665,1
209229000,"AGBAMI,NGA","AGBAMI,NGA",2014-10-20,2014-10-21,18.80826940756595,12.605277777777774,23
354537000,"LE HAVRE,FRA","LAGOS,NGA",2014-08-25,2014-09-06,7612.25845075526,271.8868055555553,1229
244781000,"BONNY,NGA","ONNE,NGA",2014-03-12,2014-03-12,10.442312487054183,0.39861111111111114,3
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2014-01-26,2014-01-26,67.91934222563482,6.165694444444445,20
244772000,"LAGOS,NGA","LAGOS,NGA",2016-07-03,2016-07-03,1.2569867114284272,0.1286111111111111,1
235067476,"BONNY,NGA","MONTEVIDEO,URY",2012-01-25,2012-02-11,8042.869357320283,414.40625000000006,1159
248572000,"LAGOS,NGA","TEMA,GHA",2016-02-28,2016-02-29,362.5343556855794,12.52777777777778,99
244772000,"LAGOS,NGA","APAPA,NGA",2016-08-22,2016-08-22,7.971062343678734,0.6665277777777777,6
372277000,"BONGA,NGA","BONGA,NGA",2016-10-16,2016-10-16,4.102793770485252,3.5986111111111114,5
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2014-01-29,2014-01-29,24.152148281526095,1.1444444444444444,5
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-01-06,2016-01-06,70.41327484690441,12.601388888888884,31
376626000,"ONNE,NGA","ONNE,NGA",2012-12-07,2012-12-07,24.52340087270427,0.9015277777777778,3
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2012-12-07,2012-12-07,13.522029668552685,1.3977777777777778,4
248945000,"ONNE,NGA","TERMISA,BRA",2015-02-02,2015-02-20,5413.861658089715,432.2588888888886,710
351355000,"LAGOS,NGA","LAGOS,NGA",2014-06-28,2014-06-28,25.262704033959864,1.1130555555555555,5
354942000,"PORT HARCOURT,NGA","PORT HARCOURT,NGA",2014-09-20,2014-09-20,1.9393084101160156,0.20541666666666666,1
417222332,"ABERDEEN,GBR","BONNY,NGA",2016-04-07,2016-04-21,9360.231752454709,342.66680555555564,1734
373408000,"ONNE,NGA","ONNE,NGA",2015-10-30,2015-10-31,302.17692590887225,10.620277777777776,18
372478000,"BONNY,NGA","BONNY,NGA",2014-07-08,2014-07-09,627.4974468753334,22.184166666666673,41
244772000,"LAGOS,NGA","LAGOS,NGA",2016-07-01,2016-07-01,2.4114542541424626,0.12541666666666668,1
351355000,"CAPE TOWN,NGA","CAPE TOWN,NGA",2014-12-31,2014-12-31,3.755485274186408,0.21680555555555556,1
